0.419345 0.433565
0.419447 0.43346
0.419549 0.433356
0.419651 0.433251
0.419753 0.433146
0.419855 0.433041
0.419957 0.432937
0.420059 0.432832
0.420161 0.432727
0.420263 0.432623
0.420365 0.432518
0.420467 0.432414
0.420569 0.432309
0.420671 0.432204
0.420773 0.4321
0.420875 0.431995
0.420977 0.431891
0.421079 0.431787
0.421182 0.431682
0.421284 0.431578
0.421386 0.431473
0.421488 0.431369
0.42159 0.431265
0.421692 0.431161
0.421794 0.431056
0.421896 0.430952
0.421998 0.430848
0.4221 0.430744
0.422202 0.43064
0.422304 0.430535
0.422406 0.430431
0.422508 0.430327
0.42261 0.430223
0.422712 0.430119
0.422814 0.430015
0.422916 0.429911
0.423018 0.429807
0.42312 0.429703
0.423222 0.429599
0.423324 0.429496
0.423426 0.429392
0.423528 0.429288
0.42363 0.429184
0.423732 0.42908
0.423834 0.428977
0.423936 0.428873
0.424038 0.428769
0.42414 0.428666
0.424242 0.428562
0.424344 0.428458
0.424446 0.428355
0.424549 0.428251
0.424651 0.428148
0.424753 0.428044
0.424855 0.427941
0.424957 0.427837
0.425059 0.427734
0.425161 0.42763
0.425263 0.427527
0.425365 0.427423
0.425467 0.42732
0.425569 0.427217
0.425671 0.427113
0.425773 0.42701
0.425875 0.426907
0.425977 0.426804
0.426079 0.426701
0.426181 0.426597
0.426283 0.426494
0.426385 0.426391
0.426487 0.426288
0.426589 0.426185
0.426691 0.426082
0.426793 0.425979
0.426895 0.425876
0.426997 0.425773
0.427099 0.42567
0.427201 0.425567
0.427303 0.425464
0.427405 0.425361
0.427507 0.425258
0.427609 0.425156
0.427711 0.425053
0.427813 0.42495
0.427916 0.424847
0.428018 0.424745
0.42812 0.424642
0.428222 0.424539
0.428324 0.424436
0.428426 0.424334
0.428528 0.424231
0.42863 0.424129
0.428732 0.424026
0.428834 0.423924
0.428936 0.423821
0.429038 0.423719
0.42914 0.423616
0.429242 0.423514
0.429344 0.423411
0.429446 0.423309
0.429548 0.423207
0.42965 0.423104
0.429752 0.423002
0.429854 0.4229
0.429956 0.422797
0.430058 0.422695
0.43016 0.422593
0.430262 0.422491
0.430364 0.422389
0.430466 0.422287
0.430568 0.422184
0.43067 0.422082
0.430772 0.42198
0.430874 0.421878
0.430976 0.421776
0.431078 0.421674
0.43118 0.421572
0.431283 0.42147
0.431385 0.421368
0.431487 0.421267
0.431589 0.421165
0.431691 0.421063
0.431793 0.420961
0.431895 0.420859
0.431997 0.420758
0.432099 0.420656
0.432201 0.420554
0.432303 0.420452
0.432405 0.420351
0.432507 0.420249
0.432609 0.420147
0.432711 0.420046
0.432813 0.419944
0.432915 0.419843
0.433017 0.419741
0.433119 0.41964
0.433221 0.419538
0.433323 0.419437
0.433425 0.419335
0.433527 0.419234
0.433629 0.419133
0.433731 0.419031
0.433833 0.41893
0.433935 0.418829
0.434037 0.418727
0.434139 0.418626
0.434241 0.418525
0.434343 0.418424
0.434445 0.418323
0.434547 0.418221
0.43465 0.41812
0.434752 0.418019
0.434854 0.417918
0.434956 0.417817
0.435058 0.417716
0.43516 0.417615
0.435262 0.417514
0.435364 0.417413
0.435466 0.417312
0.435568 0.417211
0.43567 0.41711
0.435772 0.417009
0.435874 0.416909
0.435976 0.416808
0.436078 0.416707
0.43618 0.416606
0.436282 0.416506
0.436384 0.416405
0.436486 0.416304
0.436588 0.416204
0.43669 0.416103
0.436792 0.416002
0.436894 0.415902
0.436996 0.415801
0.437098 0.415701
0.4372 0.4156
0.437302 0.4155
0.437404 0.415399
0.437506 0.415299
0.437608 0.415198
0.43771 0.415098
0.437812 0.414997
0.437914 0.414897
0.438017 0.414797
0.438119 0.414696
0.438221 0.414596
0.438323 0.414496
0.438425 0.414396
0.438527 0.414296
0.438629 0.414195
0.438731 0.414095
0.438833 0.413995
0.438935 0.413895
0.439037 0.413795
0.439139 0.413695
0.439241 0.413595
0.439343 0.413495
0.439445 0.413395
0.439547 0.413295
0.439649 0.413195
0.439751 0.413095
0.439853 0.412995
0.439955 0.412895
0.440057 0.412795
0.440159 0.412696
0.440261 0.412596
0.440363 0.412496
0.440465 0.412396
0.440567 0.412297
0.440669 0.412197
0.440771 0.412097
0.440873 0.411998
0.440975 0.411898
0.441077 0.411798
0.441179 0.411699
0.441282 0.411599
0.441384 0.4115
0.441486 0.4114
0.441588 0.411301
0.44169 0.411201
0.441792 0.411102
0.441894 0.411002
0.441996 0.410903
0.442098 0.410804
0.4422 0.410704
0.442302 0.410605
0.442404 0.410506
0.442506 0.410406
0.442608 0.410307
0.44271 0.410208
0.442812 0.410109
0.442914 0.41001
0.443016 0.40991
0.443118 0.409811
0.44322 0.409712
0.443322 0.409613
0.443424 0.409514
0.443526 0.409415
0.443628 0.409316
0.44373 0.409217
0.443832 0.409118
0.443934 0.409019
0.444036 0.40892
0.444138 0.408821
0.44424 0.408723
0.444342 0.408624
0.444444 0.408525
0.444546 0.408426
0.444649 0.408327
0.444751 0.408229
0.444853 0.40813
0.444955 0.408031
0.445057 0.407933
0.445159 0.407834
0.445261 0.407735
0.445363 0.407637
0.445465 0.407538
0.445567 0.40744
0.445669 0.407341
0.445771 0.407243
0.445873 0.407144
0.445975 0.407046
0.446077 0.406947
0.446179 0.406849
0.446281 0.40675
0.446383 0.406652
0.446485 0.406554
0.446587 0.406455
0.446689 0.406357
0.446791 0.406259
0.446893 0.406161
0.446995 0.406062
0.447097 0.405964
0.447199 0.405866
0.447301 0.405768
0.447403 0.40567
0.447505 0.405572
0.447607 0.405474
0.447709 0.405376
0.447811 0.405278
0.447913 0.40518
0.448016 0.405082
0.448118 0.404984
0.44822 0.404886
0.448322 0.404788
0.448424 0.40469
0.448526 0.404592
0.448628 0.404494
0.44873 0.404396
0.448832 0.404299
0.448934 0.404201
0.449036 0.404103
0.449138 0.404005
0.44924 0.403908
0.449342 0.40381
0.449444 0.403712
0.449546 0.403615
0.449648 0.403517
0.44975 0.40342
0.449852 0.403322
0.449954 0.403224
0.450056 0.403127
0.450158 0.40303
0.45026 0.402932
0.450362 0.402835
0.450464 0.402737
0.450566 0.40264
0.450668 0.402542
0.45077 0.402445
0.450872 0.402348
0.450974 0.40225
0.451076 0.402153
0.451178 0.402056
0.45128 0.401959
0.451383 0.401862
0.451485 0.401764
0.451587 0.401667
0.451689 0.40157
0.451791 0.401473
0.451893 0.401376
0.451995 0.401279
0.452097 0.401182
0.452199 0.401085
0.452301 0.400988
0.452403 0.400891
0.452505 0.400794
0.452607 0.400697
0.452709 0.4006
0.452811 0.400503
0.452913 0.400406
0.453015 0.40031
0.453117 0.400213
0.453219 0.400116
0.453321 0.400019
0.453423 0.399922
0.453525 0.399826
0.453627 0.399729
0.453729 0.399632
0.453831 0.399536
0.453933 0.399439
0.454035 0.399343
0.454137 0.399246
0.454239 0.399149
0.454341 0.399053
0.454443 0.398956
0.454545 0.39886
0.454647 0.398764
0.45475 0.398667
0.454852 0.398571
0.454954 0.398474
0.455056 0.398378
0.455158 0.398282
0.45526 0.398185
0.455362 0.398089
0.455464 0.397993
0.455566 0.397896
0.455668 0.3978
0.45577 0.397704
0.455872 0.397608
0.455974 0.397512
0.456076 0.397416
0.456178 0.39732
0.45628 0.397223
0.456382 0.397127
0.456484 0.397031
0.456586 0.396935
0.456688 0.396839
0.45679 0.396743
0.456892 0.396647
0.456994 0.396552
0.457096 0.396456
0.457198 0.39636
0.4573 0.396264
0.457402 0.396168
0.457504 0.396072
0.457606 0.395977
0.457708 0.395881
0.45781 0.395785
0.457912 0.395689
0.458014 0.395594
0.458117 0.395498
0.458219 0.395402
0.458321 0.395307
0.458423 0.395211
0.458525 0.395116
0.458627 0.39502
0.458729 0.394924
0.458831 0.394829
0.458933 0.394733
0.459035 0.394638
0.459137 0.394543
0.459239 0.394447
0.459341 0.394352
0.459443 0.394256
0.459545 0.394161
0.459647 0.394066
0.459749 0.39397
0.459851 0.393875
0.459953 0.39378
0.460055 0.393685
0.460157 0.39359
0.460259 0.393494
0.460361 0.393399
0.460463 0.393304
0.460565 0.393209
0.460667 0.393114
0.460769 0.393019
0.460871 0.392924
0.460973 0.392829
0.461075 0.392734
0.461177 0.392639
0.461279 0.392544
0.461381 0.392449
0.461484 0.392354
0.461586 0.392259
0.461688 0.392164
0.46179 0.392069
0.461892 0.391975
0.461994 0.39188
0.462096 0.391785
0.462198 0.39169
0.4623 0.391596
0.462402 0.391501
0.462504 0.391406
0.462606 0.391312
0.462708 0.391217
0.46281 0.391122
0.462912 0.391028
0.463014 0.390933
0.463116 0.390839
0.463218 0.390744
0.46332 0.39065
0.463422 0.390555
0.463524 0.390461
0.463626 0.390366
0.463728 0.390272
0.46383 0.390178
0.463932 0.390083
0.464034 0.389989
0.464136 0.389895
0.464238 0.3898
0.46434 0.389706
0.464442 0.389612
0.464544 0.389518
0.464646 0.389423
0.464748 0.389329
0.464851 0.389235
0.464953 0.389141
0.465055 0.389047
0.465157 0.388953
0.465259 0.388859
0.465361 0.388765
0.465463 0.388671
0.465565 0.388577
0.465667 0.388483
0.465769 0.388389
0.465871 0.388295
0.465973 0.388201
0.466075 0.388107
0.466177 0.388013
0.466279 0.387919
0.466381 0.387825
0.466483 0.387732
0.466585 0.387638
0.466687 0.387544
0.466789 0.38745
0.466891 0.387357
0.466993 0.387263
0.467095 0.387169
0.467197 0.387076
0.467299 0.386982
0.467401 0.386889
0.467503 0.386795
0.467605 0.386702
0.467707 0.386608
0.467809 0.386515
0.467911 0.386421
0.468013 0.386328
0.468115 0.386234
0.468218 0.386141
0.46832 0.386047
0.468422 0.385954
0.468524 0.385861
0.468626 0.385767
0.468728 0.385674
0.46883 0.385581
0.468932 0.385488
0.469034 0.385394
0.469136 0.385301
0.469238 0.385208
0.46934 0.385115
0.469442 0.385022
0.469544 0.384929
0.469646 0.384836
0.469748 0.384742
0.46985 0.384649
0.469952 0.384556
0.470054 0.384463
0.470156 0.38437
0.470258 0.384277
0.47036 0.384185
0.470462 0.384092
0.470564 0.383999
0.470666 0.383906
0.470768 0.383813
0.47087 0.38372
0.470972 0.383627
0.471074 0.383535
0.471176 0.383442
0.471278 0.383349
0.47138 0.383256
0.471483 0.383164
0.471585 0.383071
0.471687 0.382979
0.471789 0.382886
0.471891 0.382793
0.471993 0.382701
0.472095 0.382608
0.472197 0.382516
0.472299 0.382423
0.472401 0.382331
0.472503 0.382238
0.472605 0.382146
0.472707 0.382053
0.472809 0.381961
0.472911 0.381869
0.473013 0.381776
0.473115 0.381684
0.473217 0.381592
0.473319 0.381499
0.473421 0.381407
0.473523 0.381315
0.473625 0.381223
0.473727 0.38113
0.473829 0.381038
0.473931 0.380946
0.474033 0.380854
0.474135 0.380762
0.474237 0.38067
0.474339 0.380578
0.474441 0.380486
0.474543 0.380394
0.474645 0.380302
0.474747 0.38021
0.47485 0.380118
0.474952 0.380026
0.475054 0.379934
0.475156 0.379842
0.475258 0.37975
0.47536 0.379658
0.475462 0.379567
0.475564 0.379475
0.475666 0.379383
0.475768 0.379291
0.47587 0.3792
0.475972 0.379108
0.476074 0.379016
0.476176 0.378925
0.476278 0.378833
0.47638 0.378741
0.476482 0.37865
0.476584 0.378558
0.476686 0.378467
0.476788 0.378375
0.47689 0.378284
0.476992 0.378192
0.477094 0.378101
0.477196 0.378009
0.477298 0.377918
0.4774 0.377826
0.477502 0.377735
0.477604 0.377644
0.477706 0.377552
0.477808 0.377461
0.47791 0.37737
0.478012 0.377278
0.478114 0.377187
0.478217 0.377096
0.478319 0.377005
0.478421 0.376914
0.478523 0.376822
0.478625 0.376731
0.478727 0.37664
0.478829 0.376549
0.478931 0.376458
0.479033 0.376367
0.479135 0.376276
0.479237 0.376185
0.479339 0.376094
0.479441 0.376003
0.479543 0.375912
0.479645 0.375821
0.479747 0.37573
0.479849 0.37564
0.479951 0.375549
0.480053 0.375458
0.480155 0.375367
0.480257 0.375276
0.480359 0.375186
0.480461 0.375095
0.480563 0.375004
0.480665 0.374913
0.480767 0.374823
0.480869 0.374732
0.480971 0.374641
0.481073 0.374551
0.481175 0.37446
0.481277 0.37437
0.481379 0.374279
0.481481 0.374189
0.481584 0.374098
0.481686 0.374008
0.481788 0.373917
0.48189 0.373827
0.481992 0.373736
0.482094 0.373646
0.482196 0.373556
0.482298 0.373465
0.4824 0.373375
0.482502 0.373285
0.482604 0.373194
0.482706 0.373104
0.482808 0.373014
0.48291 0.372924
0.483012 0.372834
0.483114 0.372743
0.483216 0.372653
0.483318 0.372563
0.48342 0.372473
0.483522 0.372383
0.483624 0.372293
0.483726 0.372203
0.483828 0.372113
0.48393 0.372023
0.484032 0.371933
0.484134 0.371843
0.484236 0.371753
0.484338 0.371663
0.48444 0.371573
0.484542 0.371483
0.484644 0.371394
0.484746 0.371304
0.484848 0.371214
0.484951 0.371124
0.485053 0.371034
0.485155 0.370945
0.485257 0.370855
0.485359 0.370765
0.485461 0.370676
0.485563 0.370586
0.485665 0.370496
0.485767 0.370407
0.485869 0.370317
0.485971 0.370228
0.486073 0.370138
0.486175 0.370049
0.486277 0.369959
0.486379 0.36987
0.486481 0.36978
0.486583 0.369691
0.486685 0.369601
0.486787 0.369512
0.486889 0.369423
0.486991 0.369333
0.487093 0.369244
0.487195 0.369155
0.487297 0.369065
0.487399 0.368976
0.487501 0.368887
0.487603 0.368798
0.487705 0.368708
0.487807 0.368619
0.487909 0.36853
0.488011 0.368441
0.488113 0.368352
0.488215 0.368263
0.488318 0.368174
0.48842 0.368085
0.488522 0.367996
0.488624 0.367907
0.488726 0.367818
0.488828 0.367729
0.48893 0.36764
0.489032 0.367551
0.489134 0.367462
0.489236 0.367373
0.489338 0.367284
0.48944 0.367196
0.489542 0.367107
0.489644 0.367018
0.489746 0.366929
0.489848 0.36684
0.48995 0.366752
0.490052 0.366663
0.490154 0.366574
0.490256 0.366486
0.490358 0.366397
0.49046 0.366309
0.490562 0.36622
0.490664 0.366131
0.490766 0.366043
0.490868 0.365954
0.49097 0.365866
0.491072 0.365777
0.491174 0.365689
0.491276 0.3656
0.491378 0.365512
0.49148 0.365424
0.491582 0.365335
0.491685 0.365247
0.491787 0.365159
0.491889 0.36507
0.491991 0.364982
0.492093 0.364894
0.492195 0.364805
0.492297 0.364717
0.492399 0.364629
0.492501 0.364541
0.492603 0.364453
0.492705 0.364365
0.492807 0.364276
0.492909 0.364188
0.493011 0.3641
0.493113 0.364012
0.493215 0.363924
0.493317 0.363836
0.493419 0.363748
0.493521 0.36366
0.493623 0.363572
0.493725 0.363484
0.493827 0.363396
0.493929 0.363309
0.494031 0.363221
0.494133 0.363133
0.494235 0.363045
0.494337 0.362957
0.494439 0.362869
0.494541 0.362782
0.494643 0.362694
0.494745 0.362606
0.494847 0.362519
0.494949 0.362431
0.495052 0.362343
0.495154 0.362256
0.495256 0.362168
0.495358 0.36208
0.49546 0.361993
0.495562 0.361905
0.495664 0.361818
0.495766 0.36173
0.495868 0.361643
0.49597 0.361555
0.496072 0.361468
0.496174 0.36138
0.496276 0.361293
0.496378 0.361206
0.49648 0.361118
0.496582 0.361031
0.496684 0.360944
0.496786 0.360856
0.496888 0.360769
0.49699 0.360682
0.497092 0.360595
0.497194 0.360507
0.497296 0.36042
0.497398 0.360333
0.4975 0.360246
0.497602 0.360159
0.497704 0.360072
0.497806 0.359985
0.497908 0.359898
0.49801 0.359811
0.498112 0.359724
0.498214 0.359637
0.498316 0.35955
0.498419 0.359463
0.498521 0.359376
0.498623 0.359289
0.498725 0.359202
0.498827 0.359115
0.498929 0.359028
0.499031 0.358941
0.499133 0.358854
0.499235 0.358768
0.499337 0.358681
0.499439 0.358594
0.499541 0.358507
0.499643 0.358421
0.499745 0.358334
0.499847 0.358247
0.499949 0.358161
0.500051 0.358074
0.500153 0.357988
0.500255 0.357901
0.500357 0.357814
0.500459 0.357728
0.500561 0.357641
0.500663 0.357555
0.500765 0.357468
0.500867 0.357382
0.500969 0.357296
0.501071 0.357209
0.501173 0.357123
0.501275 0.357036
0.501377 0.35695
0.501479 0.356864
0.501581 0.356777
0.501684 0.356691
0.501786 0.356605
0.501888 0.356519
0.50199 0.356432
0.502092 0.356346
0.502194 0.35626
0.502296 0.356174
0.502398 0.356088
0.5025 0.356002
0.502602 0.355916
0.502704 0.355829
0.502806 0.355743
0.502908 0.355657
0.50301 0.355571
0.503112 0.355485
0.503214 0.355399
0.503316 0.355313
0.503418 0.355227
0.50352 0.355142
0.503622 0.355056
0.503724 0.35497
0.503826 0.354884
0.503928 0.354798
0.50403 0.354712
0.504132 0.354627
0.504234 0.354541
0.504336 0.354455
0.504438 0.354369
0.50454 0.354284
0.504642 0.354198
0.504744 0.354112
0.504846 0.354027
0.504948 0.353941
0.505051 0.353855
0.505153 0.35377
0.505255 0.353684
0.505357 0.353599
0.505459 0.353513
0.505561 0.353428
0.505663 0.353342
0.505765 0.353257
0.505867 0.353171
0.505969 0.353086
0.506071 0.353001
0.506173 0.352915
0.506275 0.35283
0.506377 0.352745
0.506479 0.352659
0.506581 0.352574
0.506683 0.352489
0.506785 0.352403
0.506887 0.352318
0.506989 0.352233
0.507091 0.352148
0.507193 0.352063
0.507295 0.351977
0.507397 0.351892
0.507499 0.351807
0.507601 0.351722
0.507703 0.351637
0.507805 0.351552
0.507907 0.351467
0.508009 0.351382
0.508111 0.351297
0.508213 0.351212
0.508315 0.351127
0.508418 0.351042
0.50852 0.350957
0.508622 0.350872
0.508724 0.350788
0.508826 0.350703
0.508928 0.350618
0.50903 0.350533
0.509132 0.350448
0.509234 0.350364
0.509336 0.350279
0.509438 0.350194
0.50954 0.35011
0.509642 0.350025
0.509744 0.34994
0.509846 0.349856
0.509948 0.349771
0.51005 0.349686
0.510152 0.349602
0.510254 0.349517
0.510356 0.349433
0.510458 0.349348
0.51056 0.349264
0.510662 0.349179
0.510764 0.349095
0.510866 0.34901
0.510968 0.348926
0.51107 0.348842
0.511172 0.348757
0.511274 0.348673
0.511376 0.348589
0.511478 0.348504
0.51158 0.34842
0.511682 0.348336
0.511785 0.348251
0.511887 0.348167
0.511989 0.348083
0.512091 0.347999
0.512193 0.347915
0.512295 0.347831
0.512397 0.347746
0.512499 0.347662
0.512601 0.347578
0.512703 0.347494
0.512805 0.34741
0.512907 0.347326
0.513009 0.347242
0.513111 0.347158
0.513213 0.347074
0.513315 0.34699
0.513417 0.346906
0.513519 0.346822
0.513621 0.346739
0.513723 0.346655
0.513825 0.346571
0.513927 0.346487
0.514029 0.346403
0.514131 0.346319
0.514233 0.346236
0.514335 0.346152
0.514437 0.346068
0.514539 0.345985
0.514641 0.345901
0.514743 0.345817
0.514845 0.345734
0.514947 0.34565
0.515049 0.345566
0.515152 0.345483
0.515254 0.345399
0.515356 0.345316
0.515458 0.345232
0.51556 0.345149
0.515662 0.345065
0.515764 0.344982
0.515866 0.344898
0.515968 0.344815
0.51607 0.344732
0.516172 0.344648
0.516274 0.344565
0.516376 0.344481
0.516478 0.344398
0.51658 0.344315
0.516682 0.344232
0.516784 0.344148
0.516886 0.344065
0.516988 0.343982
0.51709 0.343899
0.517192 0.343816
0.517294 0.343732
0.517396 0.343649
0.517498 0.343566
0.5176 0.343483
0.517702 0.3434
0.517804 0.343317
0.517906 0.343234
0.518008 0.343151
0.51811 0.343068
0.518212 0.342985
0.518314 0.342902
0.518416 0.342819
0.518519 0.342736
0.518621 0.342653
0.518723 0.34257
0.518825 0.342488
0.518927 0.342405
0.519029 0.342322
0.519131 0.342239
0.519233 0.342156
0.519335 0.342074
0.519437 0.341991
0.519539 0.341908
0.519641 0.341825
0.519743 0.341743
0.519845 0.34166
0.519947 0.341578
0.520049 0.341495
0.520151 0.341412
0.520253 0.34133
0.520355 0.341247
0.520457 0.341165
0.520559 0.341082
0.520661 0.341
0.520763 0.340917
0.520865 0.340835
0.520967 0.340752
0.521069 0.34067
0.521171 0.340588
0.521273 0.340505
0.521375 0.340423
0.521477 0.34034
0.521579 0.340258
0.521681 0.340176
0.521783 0.340094
0.521886 0.340011
0.521988 0.339929
0.52209 0.339847
0.522192 0.339765
0.522294 0.339683
0.522396 0.3396
0.522498 0.339518
0.5226 0.339436
0.522702 0.339354
0.522804 0.339272
0.522906 0.33919
0.523008 0.339108
0.52311 0.339026
0.523212 0.338944
0.523314 0.338862
0.523416 0.33878
0.523518 0.338698
0.52362 0.338616
0.523722 0.338534
0.523824 0.338452
0.523926 0.338371
0.524028 0.338289
0.52413 0.338207
0.524232 0.338125
0.524334 0.338043
0.524436 0.337962
0.524538 0.33788
0.52464 0.337798
0.524742 0.337716
0.524844 0.337635
0.524946 0.337553
0.525048 0.337471
0.52515 0.33739
0.525253 0.337308
0.525355 0.337227
0.525457 0.337145
0.525559 0.337064
0.525661 0.336982
0.525763 0.336901
0.525865 0.336819
0.525967 0.336738
0.526069 0.336656
0.526171 0.336575
0.526273 0.336493
0.526375 0.336412
0.526477 0.336331
0.526579 0.336249
0.526681 0.336168
0.526783 0.336087
0.526885 0.336005
0.526987 0.335924
0.527089 0.335843
0.527191 0.335762
0.527293 0.33568
0.527395 0.335599
0.527497 0.335518
0.527599 0.335437
0.527701 0.335356
0.527803 0.335275
0.527905 0.335194
0.528007 0.335113
0.528109 0.335031
0.528211 0.33495
0.528313 0.334869
0.528415 0.334788
0.528517 0.334707
0.52862 0.334627
0.528722 0.334546
0.528824 0.334465
0.528926 0.334384
0.529028 0.334303
0.52913 0.334222
0.529232 0.334141
0.529334 0.33406
0.529436 0.33398
0.529538 0.333899
0.52964 0.333818
0.529742 0.333737
0.529844 0.333657
0.529946 0.333576
0.530048 0.333495
0.53015 0.333415
0.530252 0.333334
0.530354 0.333253
0.530456 0.333173
0.530558 0.333092
0.53066 0.333012
0.530762 0.332931
0.530864 0.332851
0.530966 0.33277
0.531068 0.33269
0.53117 0.332609
0.531272 0.332529
0.531374 0.332448
0.531476 0.332368
0.531578 0.332288
0.53168 0.332207
0.531782 0.332127
0.531885 0.332046
0.531987 0.331966
0.532089 0.331886
0.532191 0.331806
0.532293 0.331725
0.532395 0.331645
0.532497 0.331565
0.532599 0.331485
0.532701 0.331405
0.532803 0.331324
0.532905 0.331244
0.533007 0.331164
0.533109 0.331084
0.533211 0.331004
0.533313 0.330924
0.533415 0.330844
0.533517 0.330764
0.533619 0.330684
0.533721 0.330604
0.533823 0.330524
0.533925 0.330444
0.534027 0.330364
0.534129 0.330284
0.534231 0.330204
0.534333 0.330125
0.534435 0.330045
0.534537 0.329965
0.534639 0.329885
0.534741 0.329805
0.534843 0.329726
0.534945 0.329646
0.535047 0.329566
0.535149 0.329486
0.535252 0.329407
0.535354 0.329327
0.535456 0.329247
0.535558 0.329168
0.53566 0.329088
0.535762 0.329008
0.535864 0.328929
0.535966 0.328849
0.536068 0.32877
0.53617 0.32869
0.536272 0.328611
0.536374 0.328531
0.536476 0.328452
0.536578 0.328372
0.53668 0.328293
0.536782 0.328214
0.536884 0.328134
0.536986 0.328055
0.537088 0.327976
0.53719 0.327896
0.537292 0.327817
0.537394 0.327738
0.537496 0.327658
0.537598 0.327579
0.5377 0.3275
0.537802 0.327421
0.537904 0.327342
0.538006 0.327262
0.538108 0.327183
0.53821 0.327104
0.538312 0.327025
0.538414 0.326946
0.538516 0.326867
0.538619 0.326788
0.538721 0.326709
0.538823 0.32663
0.538925 0.326551
0.539027 0.326472
0.539129 0.326393
0.539231 0.326314
0.539333 0.326235
0.539435 0.326156
0.539537 0.326077
0.539639 0.325998
0.539741 0.325919
0.539843 0.325841
0.539945 0.325762
0.540047 0.325683
0.540149 0.325604
0.540251 0.325526
0.540353 0.325447
0.540455 0.325368
0.540557 0.325289
0.540659 0.325211
0.540761 0.325132
0.540863 0.325053
0.540965 0.324975
0.541067 0.324896
0.541169 0.324818
0.541271 0.324739
0.541373 0.324661
0.541475 0.324582
0.541577 0.324504
0.541679 0.324425
0.541781 0.324347
0.541883 0.324268
0.541986 0.32419
0.542088 0.324111
0.54219 0.324033
0.542292 0.323955
0.542394 0.323876
0.542496 0.323798
0.542598 0.32372
0.5427 0.323641
0.542802 0.323563
0.542904 0.323485
0.543006 0.323407
0.543108 0.323328
0.54321 0.32325
0.543312 0.323172
0.543414 0.323094
0.543516 0.323016
0.543618 0.322938
0.54372 0.322859
0.543822 0.322781
0.543924 0.322703
0.544026 0.322625
0.544128 0.322547
0.54423 0.322469
0.544332 0.322391
0.544434 0.322313
0.544536 0.322235
0.544638 0.322157
0.54474 0.322079
0.544842 0.322002
0.544944 0.321924
0.545046 0.321846
0.545148 0.321768
0.54525 0.32169
0.545353 0.321612
0.545455 0.321535
0.545557 0.321457
0.545659 0.321379
0.545761 0.321301
0.545863 0.321224
0.545965 0.321146
0.546067 0.321068
0.546169 0.320991
0.546271 0.320913
0.546373 0.320835
0.546475 0.320758
0.546577 0.32068
0.546679 0.320603
0.546781 0.320525
0.546883 0.320448
0.546985 0.32037
0.547087 0.320293
0.547189 0.320215
0.547291 0.320138
0.547393 0.32006
0.547495 0.319983
0.547597 0.319905
0.547699 0.319828
0.547801 0.319751
0.547903 0.319673
0.548005 0.319596
0.548107 0.319519
0.548209 0.319442
0.548311 0.319364
0.548413 0.319287
0.548515 0.31921
0.548617 0.319133
0.54872 0.319055
0.548822 0.318978
0.548924 0.318901
0.549026 0.318824
0.549128 0.318747
0.54923 0.31867
0.549332 0.318593
0.549434 0.318516
0.549536 0.318439
0.549638 0.318362
0.54974 0.318285
0.549842 0.318208
0.549944 0.318131
0.550046 0.318054
0.550148 0.317977
0.55025 0.3179
0.550352 0.317823
0.550454 0.317746
0.550556 0.317669
0.550658 0.317592
0.55076 0.317516
0.550862 0.317439
0.550964 0.317362
0.551066 0.317285
0.551168 0.317209
0.55127 0.317132
0.551372 0.317055
0.551474 0.316979
0.551576 0.316902
0.551678 0.316825
0.55178 0.316749
0.551882 0.316672
0.551984 0.316595
0.552087 0.316519
0.552189 0.316442
0.552291 0.316366
0.552393 0.316289
0.552495 0.316213
0.552597 0.316136
0.552699 0.31606
0.552801 0.315983
0.552903 0.315907
0.553005 0.315831
0.553107 0.315754
0.553209 0.315678
0.553311 0.315601
0.553413 0.315525
0.553515 0.315449
0.553617 0.315372
0.553719 0.315296
0.553821 0.31522
0.553923 0.315144
0.554025 0.315067
0.554127 0.314991
0.554229 0.314915
0.554331 0.314839
0.554433 0.314763
0.554535 0.314687
0.554637 0.314611
0.554739 0.314534
0.554841 0.314458
0.554943 0.314382
0.555045 0.314306
0.555147 0.31423
0.555249 0.314154
0.555351 0.314078
0.555454 0.314002
0.555556 0.313926
0.555658 0.313851
0.55576 0.313775
0.555862 0.313699
0.555964 0.313623
0.556066 0.313547
0.556168 0.313471
0.55627 0.313395
0.556372 0.31332
0.556474 0.313244
0.556576 0.313168
0.556678 0.313092
0.55678 0.313017
0.556882 0.312941
0.556984 0.312865
0.557086 0.312789
0.557188 0.312714
0.55729 0.312638
0.557392 0.312563
0.557494 0.312487
0.557596 0.312411
0.557698 0.312336
0.5578 0.31226
0.557902 0.312185
0.558004 0.312109
0.558106 0.312034
0.558208 0.311958
0.55831 0.311883
0.558412 0.311807
0.558514 0.311732
0.558616 0.311657
0.558718 0.311581
0.558821 0.311506
0.558923 0.311431
0.559025 0.311355
0.559127 0.31128
0.559229 0.311205
0.559331 0.311129
0.559433 0.311054
0.559535 0.310979
0.559637 0.310904
0.559739 0.310829
0.559841 0.310753
0.559943 0.310678
0.560045 0.310603
0.560147 0.310528
0.560249 0.310453
0.560351 0.310378
0.560453 0.310303
0.560555 0.310228
0.560657 0.310153
0.560759 0.310078
0.560861 0.310003
0.560963 0.309928
0.561065 0.309853
0.561167 0.309778
0.561269 0.309703
0.561371 0.309628
0.561473 0.309553
0.561575 0.309478
0.561677 0.309403
0.561779 0.309329
0.561881 0.309254
0.561983 0.309179
0.562086 0.309104
